ServiceID,total_requests,slow_requests,E_pct,n_replicas,avg_response_time_sec,p95_response_time_sec,p99_response_time_sec,deadline_violations,deadline_violation_rate_pct,avg_distance_km,avg_network_delay_ms,p95_network_delay_ms,p99_network_delay_ms,cycle,servers_on
13,4,1.0,25.0,7,87.51388639314361,129.52072441494295,137.92157508053754,1,25.0,9.227762321587216,13.886393143606348,20.72441494299002,21.575080537554904,86,10
14,10,3.0,30.0,7,180.01172968309652,319.5136690543168,351.91148055625206,3,30.0,7.58808417536773,11.729683096514755,18.695395639221456,18.756413716738688,86,10
15,0,,0.0,7,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,86,10
1,39,32.0,82.05128205128206,7,5.476715873896515,12.108510706852293,13.630673162426936,30,76.92307692307692,10.432773925968581,15.177412358053658,23.524460742347447,28.0832446674248,87,10
2,46,32.0,69.56521739130434,7,9.923881491847641,21.506901157289235,23.106241938785196,32,69.56521739130434,6.625956051286901,10.838013586772203,20.384838459088577,22.93957242681055,87,10
3,33,20.0,60.60606060606061,7,14.800126997925176,29.61601639708453,32.01688672464263,20,60.60606060606061,7.811851846250246,12.248210046387982,19.643984509747142,22.701242462059813,87,10
4,25,16.0,64.0,7,22.97390922768334,47.61014177830915,54.34461842116807,16,64.0,9.249075625869699,13.909227683333599,26.23516170966158,28.610184077169567,87,10
5,33,23.0,69.6969696969697,7,45.770876742562436,100.01141754188394,106.80966733636313,22,66.66666666666667,8.681354015266692,13.300984986681948,22.39563850006686,23.755471825197503,87,10
6,32,23.0,71.875,7,65.16914704742322,141.7678310332294,160.36443547640903,23,71.875,8.420999252836648,12.897047423219554,21.731694874984058,23.53373056992634,87,10
7,22,14.0,63.63636363636363,7,85.23980620655144,173.76372617077354,175.01681754320293,13,59.09090909090909,7.964979484057292,12.533479278712587,19.993748092676878,23.835666817086512,87,10
8,13,4.0,30.76923076923077,7,50.012139736960314,85.0200385793903,97.01803587113542,4,30.76923076923077,7.597468251458135,12.13973696031034,19.204117617472907,21.206825872362085,87,10
9,17,11.0,64.70588235294117,7,90.01392794808811,186.01321886988524,205.21189023024755,10,58.8235294117647,9.266548878592255,13.927948088117834,25.7009585004018,28.510120262127636,87,10
10,20,12.0,60.0,7,114.01452228468352,240.00673566529784,240.00809648054852,11,55.0,10.007966825382749,14.522284683518516,24.810285162000465,27.23816661335444,87,10
11,14,6.0,42.857142857142854,7,114.29836565235897,200.00884257451267,200.0092508634657,6,42.857142857142854,8.075013201931672,12.65136664469013,23.290549802971697,23.39145653587242,87,10
12,7,2.0,28.571428571428573,7,94.2994039783019,162.01549310511396,176.41400791333453,1,14.285714285714286,9.044165942912219,13.68969258760295,21.011786826201664,21.41871449095368,87,10
13,7,1.0,14.285714285714286,7,100.01315951665458,140.01883142254425,140.0211322868577,1,14.285714285714286,8.549310293596081,13.15951665458949,20.996501958945743,21.565302740656655,87,10
14,3,1.0,33.333333333333336,7,90.00945713616976,90.02026733839989,90.02148366522894,0,0.0,6.338088898174335,9.457136169754207,20.26733839988316,21.483665228933532,87,10
15,2,0.0,0.0,7,150.0039219077932,150.00745162480712,150.00776537743056,0,0.0,1.7938704300158352,3.921907793218524,7.451624807115195,7.765377430572677,87,10
1,45,36.0,80.0,7,6.546670034256444,14.009433128345131,15.013320573348455,35,77.77777777777777,8.714690558499873,13.336700923110117,22.945216144301394,25.128060563051655,88,10
2,37,26.0,70.27027027027027,7,10.119625146650572,22.413097240790385,24.013673630168476,26,70.27027027027027,7.016253958797655,11.517038542462899,18.084513275251496,20.525322457764602,88,10
3,31,22.0,70.96774193548387,7,20.789431849612733,54.014128384510485,58.80906257539092,20,64.51612903225806,10.610042519469356,15.23830122564091,24.924515066039884,26.14283907562403,88,10
4,36,25.0,69.44444444444444,7,29.1794836277313,64.76014519900127,74.56320904234582,23,63.888888888888886,8.436993526438194,12.816961064640175,24.67276479897722,26.229601732095002,88,10
5,26,15.0,57.69230769230769,7,35.39626618478494,77.52011194426626,87.51290511202616,15,57.69230769230769,7.2847013294171195,11.650800169552193,25.72812194883794,28.58786338520479,88,10
6,25,14.0,56.0,7,61.211981796202025,162.00700155651137,176.40772271487052,13,52.0,7.74873111779094,11.981796202028832,20.726244552640775,25.350367846138198,88,10
7,20,13.0,65.0,7,93.76248542314775,201.26270240890275,220.2600799355031,13,65.0,7.92012484919667,12.485423147757889,23.756209439604724,28.838684751593636,88,10
8,23,13.0,56.52173913043478,7,75.01485539582188,150.01681862795004,169.52259945828396,12,52.17391304347826,10.294537077633747,14.855395821882036,25.58845743132131,26.828467540995092,88,10
9,14,3.0,21.428571428571427,7,53.585504922347084,90.0258257340265,90.028034599786,3,21.428571428571427,9.405065122775467,14.076350918516637,25.82573402650169,28.03459978600203,88,10
10,12,8.0,66.66666666666667,7,86.6798465949936,178.01377203629966,195.6186143388365,6,50.0,9.190615521553383,13.179928326926406,22.252371954097498,22.556255006934148,88,10
11,14,5.0,35.714285714285715,7,107.15491440643629,200.01020204885538,200.01400634431266,5,35.714285714285715,7.7871692611238,12.057263579154945,18.120840767231464,19.084918517692877,88,10
12,10,5.0,50.0,7,126.01421629273905,273.0189337915673,294.6166699749573,4,40.0,9.535684028960024,14.216292739027924,22.25231279737473,22.36438278131194,88,10
13,4,0.0,0.0,7,87.50974004576611,129.51267568086973,137.91220617853367,0,0.0,5.35764431732549,9.740045766109152,15.414444496915817,15.883946833000035,88,10
14,9,1.0,11.11111111111111,7,130.01241524763495,234.01020346435936,262.80926983479947,1,11.11111111111111,7.854624424161094,12.415247634951264,17.531098819046967,18.716514716779322,88,10
15,2,1.0,50.0,7,150.01254692395915,150.0193636413032,150.01996957173378,0,0.0,7.97752848081167,12.546923959139756,19.36364130317893,19.96957173376019,88,10
1,52,40.0,76.92307692307692,7,6.108919468196159,13.0103019857912,14.50300995630593,40,76.92307692307692,8.325253846733013,12.765622042314162,21.11780742017054,23.421836063815974,89,10
2,46,35.0,76.08695652173913,7,13.6209875568342,35.510774220845875,39.107718965744894,35,76.08695652173913,7.982989002840741,12.291904660288935,22.090521567965407,22.827002149642592,89,10
3,44,32.0,72.72727272727273,7,21.74054536253477,51.411111775278705,58.289667918367506,32,72.72727272727273,8.654892947307973,13.272635262044206,21.615439799569945,24.78962185840419,89,10
4,27,16.0,59.25925925925926,7,24.641379109587906,49.016744557770764,54.19173238103408,16,59.25925925925926,7.371488672538068,11.749479958274188,20.19320863513169,27.72894135179386,89,10
5,25,16.0,64.0,7,47.21053604343319,98.0104404837456,107.62003961594604,16,64.0,6.249953486463942,10.536043433182797,21.408875111408136,23.811503407268138,89,10
6,26,14.0,53.84615384615385,7,51.35888028925471,116.26271777269015,120.01846352609475,14,53.84615384615385,8.288685003632278,12.72644310086538,21.728882644295812,27.462186723557785,89,10
7,21,12.0,57.142857142857146,7,73.82153325676799,150.0090681297313,150.01300630410984,11,52.38095238095238,7.475858427131158,12.009447244177448,21.34203954086951,24.126884268063886,89,10
8,20,10.0,50.0,7,76.26147112886893,176.26065192896536,195.26111210653102,9,45.0,7.160078798461443,11.471128868934136,19.577932089587243,20.140375391934775,89,10
9,11,4.0,36.36363636363637,7,76.37556654119341,165.0099291670524,177.00866318763372,4,36.36363636363637,7.401869681030499,11.93017755704622,16.864979427594264,18.211212110547695,89,10
10,16,6.0,37.5,7,85.01056078736106,170.01482001009595,194.01202825504222,5,31.25,6.357053181873688,10.560787361069217,17.293858267559727,20.439338825743945,89,10
11,15,7.0,46.666666666666664,7,103.3455402797375,165.0166157433473,193.0100724961584,6,40.0,7.660200206869104,12.206946404187018,23.295151668821276,24.574655214003485,89,10
12,5,1.0,20.0,7,96.01191165473823,168.01009085193505,177.6101860269959,1,20.0,7.38458085111659,11.91165473823434,17.687870816136904,18.419313024305705,89,10
13,4,0.0,0.0,7,87.51157928180517,129.51097006473728,137.90973346667002,0,0.0,7.07435057967925,11.57928180516667,18.183553463071693,19.420151530346846,89,10
14,6,2.0,33.333333333333336,7,135.01371688926005,247.51319082874176,265.5116797642919,1,16.666666666666668,9.069550774923806,13.716889260036076,20.85466491256617,21.387290108226583,89,10
15,0,,0.0,7,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,89,10
1,41,31.0,75.60975609756098,7,3.9886009145398664,8.006565002827948,8.612322335556597,29,70.73170731707317,8.483229563893742,12.991158442305638,24.792255091759163,27.797073150770338,90,10
2,43,31.0,72.09302325581395,7,8.525061896596917,17.814822927653694,19.1779962899046,31,72.09302325581395,8.979149995338476,13.43398962017162,22.281311667110156,27.693943693458316,90,10
3,27,15.0,55.55555555555556,7,12.605246583200913,26.811702328357125,30.96858098690981,14,51.851851851851855,8.07746235728946,12.653990608322166,21.763673736162602,24.033904836309222,90,10
4,37,29.0,78.37837837837837,7,29.52680115510976,63.00742281349412,67.49227085489471,26,70.27027027027027,8.769805514049146,13.287641596240967,25.705473757605684,27.231041619399846,90,10
5,27,18.0,66.66666666666667,7,38.16078382033652,80.01780255554172,87.41099106818426,18,66.66666666666667,8.060364309198189,12.635672188370757,21.87004951144814,27.705521556859097,90,10
6,17,11.0,64.70588235294117,7,37.95574711279884,75.01334098016068,75.01873192067706,8,47.05882352941177,9.86642676344025,14.570642210601711,24.590600578454374,25.39573056516525,90,10
7,19,8.0,42.10526315789474,7,68.43288898815396,152.51611156652743,170.5082272610889,8,42.10526315789474,7.510800113602587,11.836356575028878,18.8615082893188,19.51985990562969,90,10
8,18,9.0,50.0,7,77.79283371318132,178.76465120961208,195.76313151778083,9,50.0,10.526807550967147,15.055935403541623,29.020153221044893,29.891473507881678,90,10
9,13,4.0,30.76923076923077,7,62.31787688702337,132.01321318064402,146.4190529660821,4,30.76923076923077,6.346950822374982,10.184579331058002,17.500862891105196,19.910502531520724,90,10
10,14,7.0,50.0,7,111.44203214248081,254.01596448320544,274.8132588330725,7,50.0,8.830441808292871,13.460713909404777,21.289239875410054,22.40198236058894,90,10
11,9,0.0,0.0,7,72.23378211231261,100.01434753833321,100.01499161315894,0,0.0,7.056250739582755,11.55989009038315,17.954017776240327,19.448090262034384,90,10
12,11,4.0,36.36363636363637,7,114.55650296837521,210.01321382418524,234.01224282195403,4,36.36363636363637,6.578857477075615,11.04842292068662,19.661054037308926,23.847835687701018,90,10
13,10,3.0,30.0,7,154.0115027619591,318.5151698957176,343.71758075586894,3,30.0,7.0029284803990395,11.502761959074189,17.34924260109917,18.016625245612975,90,10
14,4,1.0,25.0,7,157.51428315795908,256.51570572302074,267.31594220253777,1,25.0,9.598094692734758,14.283157959102681,17.645902439850023,17.878078443072933,90,10
15,2,1.0,50.0,7,150.0164358222529,150.021194988846,150.02161802587648,0,0.0,11.607348641343098,16.435822252895278,21.194988845985858,21.618025876482797,90,10
1,44,32.0,72.72727272727273,7,5.807929042856883,13.867701066631755,15.580516701655087,32,72.72727272727273,7.994779709784533,12.474497402337237,21.85363528889247,26.985241903335595,91,10
2,49,36.0,73.46938775510205,7,12.258720829156875,28.015577567628146,31.052215740907993,36,73.46938775510205,9.168471060365555,13.822869973200635,24.15700695912797,26.323420440527965,91,10
3,47,36.0,76.59574468085107,7,21.287954919298315,44.00801325436492,46.176152065485475,35,74.46808510638297,6.868906917478976,11.359174617466065,20.90838664561976,24.968369528859704,91,10
4,42,29.0,69.04761904761905,7,42.8447207736943,111.66720357110758,123.14930539265004,29,69.04761904761905,6.984182939092265,11.387440360968347,19.279798240344874,24.2423881499312,91,10
5,29,19.0,65.51724137931035,7,40.70166448607015,86.01258495132556,97.21144286730835,18,62.06896551724138,7.6044758175065565,12.00931365636074,23.20423448039413,24.774784437262486,91,10
6,28,14.0,50.0,7,46.08105546158537,99.76665341856074,115.96250090919067,14,50.0,5.652047156698049,9.626890156801094,17.05423226244595,17.96270405947818,91,10
7,32,21.0,65.625,7,112.51153727346744,286.2600118342012,317.25715509272806,20,62.5,7.15181334320471,11.537273467447713,22.28432288362793,26.473913693356085,91,10
8,26,17.0,65.38461538461539,7,83.66622023599214,168.7618749368147,175.0177020672257,16,61.53846153846154,7.81620137721436,12.374082146000385,21.209979254221064,22.683896250653515,91,10
9,9,2.0,22.22222222222222,7,46.68155728119138,78.02260849455531,87.6224356191329,2,22.22222222222222,10.165082544289952,14.890614524711232,22.71654169432965,22.88941711674747,91,10
10,23,14.0,60.869565217391305,7,133.92593385453887,280.0278174026859,311.22409011900385,13,56.52173913043478,8.460426998760461,12.890376277981039,22.323910543175053,28.411584853086065,91,10
11,9,4.0,44.44444444444444,7,105.56790660117781,230.016469741844,246.01798074261964,3,33.333333333333336,8.209535131614269,12.351045622255326,20.400620957395244,21.489755967452556,91,10
12,8,3.0,37.5,7,142.51111078929506,279.01403595010487,295.81520145390687,3,37.5,6.637069007946369,11.11078929507114,15.417351591986156,15.47773420433771,91,10
13,11,7.0,63.63636363636363,7,171.83137342158923,315.0141178864776,343.0157067939394,5,45.45454545454545,8.579259429197172,13.191603407427811,24.474502279000554,27.957260629076597,91,10
14,4,0.0,0.0,7,135.01409056071222,180.01672332743394,180.01718544130085,0,0.0,9.418328261006437,14.090560712213062,17.209478874208536,17.282671588894665,91,10
15,1,0.0,0.0,7,150.0179991168928,150.0179991168928,150.0179991168928,0,0.0,13.066496701316389,17.999116892797225,17.999116892797225,17.999116892797225,91,10
1,111,99.0,89.1891891891892,7,10.867744699148323,25.51128210759409,27.910421284132852,99,89.1891891891892,7.430559737931286,11.888843292467312,20.662572818088947,25.494862145873963,92,10
2,137,126.0,91.97080291970804,7,26.917937295051622,62.01669413006849,69.2915095647956,124,90.51094890510949,8.266950153022576,12.82780600052859,23.507591910925495,28.61740687837112,92,10
3,98,86.0,87.75510204081633,7,41.4825560745025,100.01123891515824,108.01520726653413,85,86.73469387755102,8.671818038256415,13.16831940045825,23.286226713556953,27.838104623048274,92,10
4,85,72.0,84.70588235294117,7,62.27222637228971,140.0070622439815,162.1311811902295,72,84.70588235294117,8.82034990889651,13.402842877940103,24.66506603564668,28.18258781122512,92,10
5,64,50.0,78.125,7,58.29356788811044,128.5105014177974,143.71472288752042,50,78.125,7.997096001811473,12.317888110437547,23.218655722719607,24.55796801536574,92,10
6,67,55.0,82.08955223880596,7,107.47506121133992,265.51652038780674,305.114409036432,53,79.1044776119403,7.872450147834238,12.374644175735607,21.48525649867191,22.42146334034504,92,10
7,64,52.0,81.25,7,157.82543519397296,346.26383514592237,375.0117782041325,52,81.25,8.456604482085753,12.93519397295257,22.267341911561562,28.514856019162814,92,10
8,49,38.0,77.55102040816327,7,144.91131207911621,340.01168304045484,388.01412465155454,37,75.51020408163265,8.882194783171128,13.352895442739896,21.422724057064503,25.998199379358613,92,10
9,39,29.0,74.35897435897436,7,128.47577439555593,270.00856262919694,288.6103020508651,28,71.7948717948718,9.554016806812864,14.235934017482137,24.008697159819512,24.692654223452898,92,10
10,31,21.0,67.74193548387096,7,144.52872035780427,300.0154196201285,348.01303434719233,19,61.29032258064516,8.139408175268372,12.591325546203853,21.295118548370418,24.45423322414891,92,10
11,32,18.0,56.25,7,159.38747898795185,322.5120276698988,384.50953643279837,18,56.25,7.914118365578278,12.47898795183578,19.541535029043803,26.921142955826955,92,10
12,20,9.0,45.0,7,156.01024760846502,303.00834313035824,348.609524026834,9,45.0,6.0180692385942605,10.247608465055569,18.0920812993284,19.079166624112265,92,10
13,12,5.0,41.666666666666664,7,140.0111459672311,241.518353441127,272.3263452378322,4,33.333333333333336,6.9810300822339535,11.14596723110038,23.821014041577357,27.43875241507874,92,10
14,13,6.0,46.15384615384615,7,221.55137502032585,486.01202693785035,529.2100757498795,6,46.15384615384615,8.606860191484913,12.913481864296863,23.403390651686774,23.54462333424819,92,10
15,4,0.0,0.0,7,187.51112192350456,277.5131848757742,295.51319122557265,0,0.0,6.6474614571997765,11.121923504586245,13.184875774259242,13.191225572746731,92,10
1,46,32.0,69.56521739130434,7,4.816791411122104,10.006940977108764,11.01905587093372,32,69.56521739130434,8.04340095737705,12.443585035147084,22.797577048588003,28.609806772931915,93,10
2,43,31.0,72.09302325581395,7,9.03544098187518,19.81038085969643,23.165501922402797,30,69.76744186046511,7.72669865835483,12.185167921690532,23.518184420840118,25.841050766168514,93,10
