ServiceID,total_requests,slow_requests,E_pct,n_replicas,avg_response_time_sec,p95_response_time_sec,p99_response_time_sec,deadline_violations,deadline_violation_rate_pct,avg_distance_km,avg_network_delay_ms,p95_network_delay_ms,p99_network_delay_ms,cycle,servers_on
12,9,2.0,22.22222222222222,10,86.67872945862322,156.00992010721208,175.20931541813337,1,11.11111111111111,7.5256493184915065,12.062791956557765,19.01654280121466,20.21363851354262,61,10
13,7,2.0,28.571428571428573,10,100.01505589751639,189.0115511288992,205.8119075910922,1,14.285714285714286,10.319354394590194,15.055897516395119,19.46281661722937,20.30289327674556,61,10
14,8,1.0,12.5,10,112.51153623211637,180.01972177674455,180.02063235114366,1,12.5,7.0341688581527,11.536232116373856,19.721776744546233,20.632351143671944,61,10
15,2,0.0,0.0,2,150.0188445446501,150.0192009233789,150.0192326014881,0,0.0,13.855602120378535,18.84454465011475,19.200923378907593,19.23260148813362,61,10
1,56,37.0,66.07142857142857,10,3.9573639898042856,9.010648315913308,10.011481724096283,36,64.28571428571429,6.606721296970213,10.935418375714038,22.98376323866072,24.032948378783512,62,10
2,58,40.0,68.96551724137932,10,8.114820828738912,20.314709494838276,24.86975397183424,38,65.51724137931035,7.010135996730604,11.372552876843725,20.931588628038934,23.097835960935768,62,10
3,44,28.0,63.63636363636363,10,16.646596525949136,39.411512694212675,46.290896386071026,28,63.63636363636363,5.902507649437166,10.232889585500944,19.33543466253328,23.314284519549613,62,10
4,46,27.0,58.69565217391305,10,23.749128518445318,49.01223650753822,56.01089391682088,27,58.69565217391305,5.679655231565185,9.998083662708934,15.850357246425894,21.780545204991647,62,10
5,35,19.0,54.285714285714285,10,30.582232632954348,73.00948254479545,86.61246038171537,18,51.42857142857143,6.350775421262298,10.804061525779717,18.84628790686221,22.841261600010675,62,10
6,32,17.0,53.125,10,44.5434077176755,111.7660942911541,130.36191325658146,15,46.875,7.847596110082941,12.15771767549936,22.40619751173658,23.927931226828232,62,10
7,24,15.0,62.5,5,123.97132456720306,296.2617032992964,319.2661427635579,15,62.5,8.392238496125461,12.991233869722492,16.95211713198972,17.27241218104619,62,10
8,14,7.0,50.0,4,71.43877783630661,133.76199044049787,146.75987892694417,7,50.0,6.059617304444159,10.20640773517785,16.41480174033665,17.260360937801703,62,10
9,16,2.0,12.5,10,43.13519587067896,67.51516916105997,85.51623805403135,1,6.25,6.24979224112254,10.195870678967623,18.25115350443638,22.441256456991546,62,10
10,27,12.0,44.44444444444444,10,94.82539015408841,188.00869598927005,200.01003493864704,11,40.74074074074074,6.137290629564001,10.575339273585078,17.630299281849464,20.664542654546658,62,10
11,13,5.0,38.46153846153846,5,115.39682998259974,220.0171339370792,244.01419149268276,5,38.46153846153846,7.667342039301721,12.214597984357157,18.40243712675451,19.349266686389466,62,10
12,14,4.0,28.571428571428573,10,107.15381696262423,201.0114951048217,232.20713420599,3,21.428571428571427,6.496157059385467,10.959819767079969,18.846307574107758,20.55637352000017,62,10
13,8,3.0,37.5,3,166.26612343856863,325.5178286878961,345.11891117322415,3,37.5,11.315775936347931,16.1234385686316,19.096963194401425,19.164828283822434,62,10
14,4,1.0,25.0,2,157.51370394449276,256.5151487077961,267.3161658797114,1,25.0,9.05746838712247,13.703944492739879,16.37100131337978,16.41033841486161,62,10
15,5,0.0,0.0,3,210.01530482703166,300.016669400217,300.016903277659,0,0.0,10.55170024289269,15.304827031650348,17.782568699069543,17.94673303497673,62,10
1,61,42.0,68.85245901639344,10,4.22359705871712,9.010836576885158,11.409766724686243,42,68.85245901639344,6.172864437903082,10.482304618759441,17.582436700137137,22.55920658454394,63,10
2,62,42.0,67.74193548387096,10,8.913681382681593,21.917296060199305,26.79485503226444,42,67.74193548387096,6.26637846763048,10.455576229980739,17.80439151686055,21.593585147354748,63,10
3,43,26.0,60.46511627906977,10,13.40701950663472,31.609726172923303,38.33164624533562,25,58.13953488372093,7.24647601603957,11.670669425420908,19.334458072738165,21.792201626945943,63,10
4,46,29.0,63.04347826086956,10,37.597569074148296,103.26570626347949,115.86378235395098,29,63.04347826086956,6.577842050269537,10.61255240917514,17.764040841490864,22.383586500800835,63,10
5,32,24.0,75.0,4,60.3238539884835,144.513591069728,156.9124129268144,24,75.0,6.864066283397607,11.353988483501517,16.894093667693422,18.409621525884674,63,10
6,42,28.0,66.66666666666667,10,54.29592637907334,105.01380034264419,128.86000304951477,27,64.28571428571429,6.064924152461212,10.212093359061685,21.495715326138548,24.20063447176913,63,10
7,31,16.0,51.61290322580645,10,67.75231579271178,162.51166124525048,192.50833520774597,14,45.16129032258065,5.955253110633332,10.38030884081969,21.338660899313147,22.469842871057608,63,10
8,31,18.0,58.064516129032256,10,101.62480990504794,287.51028608826243,317.5071755986325,17,54.83870967741935,7.379936821593609,11.906679241463328,22.918499697257765,24.46527379703881,63,10
9,18,7.0,38.888888888888886,10,61.67668898438587,120.01482416328243,120.01527919341461,6,33.333333333333336,6.035946919119398,10.022317719201068,17.935892997046864,22.806873385527364,63,10
10,21,12.0,57.142857142857146,5,144.77488376782676,320.0118185959978,352.0147820332402,12,57.142857142857146,8.380825173422348,12.979005921994164,17.544888345265207,18.260629267230662,63,10
11,19,6.0,31.57894736842105,10,100.01014525306555,200.00778653100116,200.00783704808634,6,31.57894736842105,5.735856734735224,10.145253065560187,17.95226528411426,19.79653121712785,63,10
12,14,7.0,50.0,4,197.1558890321907,441.0089365300381,472.20765842818776,7,50.0,8.696865515681036,13.031889333524408,17.704309094490032,18.058131325895,63,10
13,10,7.0,70.0,2,322.0155117330237,598.5159728164351,623.716501184394,7,70.0,10.744822172111657,15.51173302363108,18.661350100061597,18.816738419744972,63,10
14,4,1.0,25.0,10,90.01346805543548,90.02462631706027,90.02600564235631,0,0.0,8.837294242419187,13.468055435486884,24.62631706027458,26.005642356319203,63,10
15,2,0.0,0.0,1,225.01431764984932,292.5132212770544,298.5131238216949,0,0.0,9.630288735635943,14.317649849326019,15.414022644220058,15.511478003766195,63,10
1,57,43.0,75.43859649122807,10,4.659758551371834,9.214975457567016,10.448821184602659,41,71.9298245614035,6.193671528003253,10.635744354289876,20.741402625531656,24.310326559143125,64,10
2,53,33.0,62.264150943396224,10,8.878129538786096,20.810205597272024,24.981719473128795,33,62.264150943396224,6.143852012549411,10.205010484207568,19.282494532615104,25.518493379144132,64,10
3,42,25.0,59.523809523809526,10,13.63070334136432,28.016727546152104,34.37115444613359,24,57.142857142857146,7.3234853096090395,11.655722316700684,19.425270812120548,22.539146600657656,64,10
4,38,26.0,68.42105263157895,6,29.30176820031222,64.05133595678845,74.4222667260018,26,68.42105263157895,7.938437084537637,12.294516101690554,18.348088851608775,18.61812345901957,64,10
5,30,17.0,56.666666666666664,10,31.010588444984485,65.51122191583333,77.11411221779322,16,53.333333333333336,6.149523238918392,10.588444984486056,16.882564746695866,19.8114859728836,64,10
6,23,7.0,30.434782608695652,10,28.705656002733345,58.509403547526865,60.01264100218305,7,30.434782608695652,5.928508100126067,10.003828820299434,18.3271467379099,22.780222487580783,64,10
7,24,14.0,58.333333333333336,5,117.72089813001537,296.26313154118054,319.2653741853404,14,58.333333333333336,7.994210524152662,12.564796682034006,17.8861957137167,19.158473032093667,64,10
8,25,12.0,48.0,10,61.01051262343462,120.00852781919183,144.01074805130062,12,48.0,6.228093726582887,10.512623434630887,18.049051984981944,24.049550343243983,64,10
9,26,18.0,69.23076923076923,4,150.01317323175806,352.51439972626645,382.5112804572956,18,69.23076923076923,8.849305565436978,13.173231758063794,19.497551885669747,19.765598007288165,64,10
10,24,10.0,41.666666666666664,10,86.6777395678988,160.0104208281748,190.80869481153152,8,33.333333333333336,6.601705045110303,11.072901232122732,20.947303393216277,21.88122488860596,64,10
11,12,4.0,33.333333333333336,10,100.01094469748955,222.50886319005178,244.5089659933413,3,25.0,6.482042226926061,10.944697489545431,19.964780773375832,23.44121740198967,64,10
12,12,1.0,8.333333333333334,10,80.01160991564105,120.01128762348374,120.0117762677286,0,0.0,7.102943591551209,11.609915641049575,18.245405928469555,23.097342433008418,64,10
13,8,1.0,12.5,10,87.51079981332599,140.0082525122845,140.00896998106737,0,0.0,6.813500271105159,10.79981332599252,21.203607088000297,22.83836694130117,64,10
14,6,2.0,33.333333333333336,2,195.01588724839237,337.5131184969348,355.5115458579113,2,33.333333333333336,11.09532073319395,15.88724839240272,19.399735484188838,19.502093407185107,64,10
15,2,0.0,0.0,1,225.01317368846753,292.5139276716568,298.51399469238476,0,0.0,8.56253798136002,13.173688467544537,13.927671656864351,13.99469238480389,64,10
1,54,34.0,62.96296296296296,10,3.824788763074403,8.360164398656908,10.47792868650202,34,62.96296296296296,5.9216605651110195,9.973948259588436,19.800527289875753,21.13472845008168,65,10
2,65,45.0,69.23076923076923,10,8.564409313589278,18.012479261758916,20.010145130201593,45,69.23076923076923,6.413116366176685,10.563159743123549,18.479688601667615,24.716187161934904,65,10
3,35,19.0,54.285714285714285,10,12.124083141335111,25.20867641229414,28.01897997457966,19,54.285714285714285,5.7312188874227195,9.797427049397303,20.82793136466296,24.76719977610304,65,10
4,51,35.0,68.62745098039215,10,27.59913333283429,59.50893903786682,66.514175576303,35,68.62745098039215,6.511698138196199,10.898038716639835,18.804675014424916,22.542443316548685,65,10
5,54,37.0,68.51851851851852,10,44.27097254369937,103.50844429362216,124.71209987541535,37,68.51851851851852,7.337704497273556,11.713284440113071,20.064640693250475,24.071905927366625,65,10
6,35,19.0,54.285714285714285,10,48.86831647380734,124.5090029878178,144.9102017159921,18,51.42857142857143,7.0157268462946805,11.17361666448865,21.33587499664312,25.616476102065214,65,10
7,33,22.0,66.66666666666667,6,101.52654475747292,210.01377171534824,242.01083681140577,22,66.66666666666667,7.013842011508125,11.39324232141,17.82849765149318,18.589504904611914,65,10
8,23,12.0,52.17391304347826,6,71.75203234443102,147.51511522729564,150.01609784825794,12,52.17391304347826,8.471192016847372,12.901909648401324,18.666903293382813,18.9837550596249,65,10
9,18,6.0,33.333333333333336,10,60.010120684979675,124.50180698236407,144.90999863574808,5,27.77777777777778,5.920343166288723,10.120684979675236,16.87204404886693,24.102104964330927,65,10
10,22,14.0,63.63636363636363,5,169.10309125615754,398.0095825325826,431.611058626592,14,63.63636363636363,7.806775437207136,12.182165248435977,16.501022045006412,18.954500522087116,65,10
11,16,11.0,68.75,3,296.8892651758996,612.5162670431279,642.516297091435,11,68.75,9.58131059674609,14.26517589956092,18.89125621965318,18.976865947622855,65,10
12,16,6.0,37.5,10,123.76132041069359,255.01672973489025,291.0224783058872,5,31.25,6.83272544350218,11.320410693582486,22.953031486728825,23.722965206534063,65,10
13,7,1.0,14.285714285714286,3,120.01351197748308,189.015832307561,205.81485301065055,1,14.285714285714286,8.878290206261452,13.511977483077725,17.924041850940014,18.535680543455456,65,10
14,8,2.0,25.0,10,123.7623857203733,238.51147954574645,263.7101619811949,1,12.5,7.827064266622681,12.385720373300078,20.576562076271678,22.224761607786434,65,10
15,1,0.0,0.0,1,150.01642017269023,150.01642017269023,150.01642017269023,0,0.0,11.592741651453538,16.420172690232068,16.420172690232068,16.420172690232068,65,10
1,58,41.0,70.6896551724138,10,4.665743112060528,11.166048177897052,13.44042889712979,40,68.96551724137932,6.326071924781132,10.570698267423666,18.36656761182227,25.38674663629522,66,10
2,48,31.0,64.58333333333333,10,6.7607645004493735,14.008525375765252,17.071612182717793,31,64.58333333333333,6.469413245959828,10.764500449372804,19.762215866364766,23.244911932444595,66,10
3,44,26.0,59.09090909090909,10,13.738282117389366,31.410177385470064,34.30165505618984,26,59.09090909090909,6.627277769320128,11.009390116636123,19.37425581060313,23.77990542176128,66,10
4,44,28.0,63.63636363636363,10,23.2368744383382,47.95857610184203,49.01127612928665,28,63.63636363636363,5.652789132852596,9.601711065472262,19.751531475101075,22.237208812195405,66,10
5,30,16.0,53.333333333333336,10,26.011223116749537,50.01148470198128,50.01193563450938,15,50.0,6.86636389118594,11.223116749534709,21.520691607576044,25.43431582062857,66,10
6,42,27.0,64.28571428571429,10,53.22674152743316,119.2619959124368,143.8596398683392,26,61.904761904761905,7.981380805011419,12.455813147443223,25.34952127647829,25.781451269341815,66,10
7,35,19.0,54.285714285714285,10,86.43940385471673,207.50956047847137,241.51333902552315,18,51.42857142857143,6.590594407747363,10.832426145305893,19.067536591540367,21.9358882581269,66,10
8,23,8.0,34.78260869565217,10,50.008106498517236,100.00591333894566,100.01262639049376,8,34.78260869565217,4.644558715526963,8.106498517241686,15.279129637395053,21.03763564157843,66,10
9,11,3.0,27.272727272727273,10,43.649286773008214,75.01860924796125,87.01453055927438,2,18.181818181818183,8.32867790337681,12.923136644582241,23.4773328622301,23.661553628313065,66,10
10,15,4.0,26.666666666666668,10,61.34616633381471,92.01809897445058,114.41083761229793,3,20.0,8.244546605079796,12.833000481376075,22.095678171378733,22.294829630768433,66,10
11,16,8.0,50.0,5,143.76029504647937,312.5147626234431,342.50872536485576,8,50.0,6.109015939188069,10.295046479370356,15.777472777272093,16.978012839067095,66,10
12,17,6.0,35.294117647058826,6,155.30772562003744,372.0129777648589,410.41181012724337,6,35.294117647058826,9.187509328496299,13.607972978599715,19.634567526537136,19.686680900915942,66,10
13,10,3.0,30.0,10,126.01351369381618,248.51453169523054,273.71609158118315,2,20.0,8.879892197372058,13.513693816179948,21.581642364512785,24.919882891015895,66,10
14,5,1.0,20.0,2,162.01358858562332,252.01049948043772,266.4103683331932,1,20.0,8.949794717544398,13.58858562332326,17.83641794276438,17.909351383883664,66,10
15,0,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,66,10
1,57,43.0,75.43859649122807,7,5.993817164171341,16.21053287500731,18.450526165585494,43,75.43859649122807,7.001633638240937,11.361023820464215,18.37318534637018,18.77701395770893,67,10
2,62,43.0,69.35483870967742,10,8.397355245345036,17.913927284050118,22.78981801646487,43,69.35483870967742,6.2630587227677665,10.258471151488429,21.50689287172954,24.615576687594196,67,10
3,42,23.0,54.76190476190476,10,12.58212383813618,27.812116722683243,34.368991591546916,22,52.38095238095238,6.42701518623735,10.695266707607217,17.2573984891026,23.183391526916346,67,10
4,41,26.0,63.41463414634146,10,24.93719345527103,56.017695301648985,63.011243284104445,25,60.97560975609756,6.3955126365961394,10.364186978349212,20.611448074721174,25.57292084860452,67,10
5,45,28.0,62.22222222222222,10,33.344581190840884,70.0155580254179,80.00410978552614,28,62.22222222222222,7.013907097593444,11.24785750755508,18.98696674537621,23.757833425238772,67,10
6,32,23.0,71.875,5,69.85578160945775,141.76613972997373,160.35786348772865,23,71.875,7.6132167042984555,12.03160945775414,19.089863080908255,19.647004340394542,67,10
7,29,14.0,48.275862068965516,10,65.52721307878365,140.01267082322377,150.0158721088044,13,44.827586206896555,5.960091506443247,9.971699473308057,18.234708970290797,20.77357029310709,67,10
8,20,10.0,50.0,5,92.51279596466385,226.25748244287112,245.2647072959544,10,50.0,8.583330139018337,12.79596466384763,18.06726524901181,18.116395162979874,67,10
9,12,4.0,33.333333333333336,10,62.5114242272725,133.50967746562898,146.71340309070573,4,33.333333333333336,7.24075245908091,11.424227272507608,19.970005684458336,21.869695133384354,67,10
10,22,12.0,54.54545454545455,10,123.64869802966449,318.00849320878154,351.609621910578,11,50.0,7.948862067357559,12.334393300824264,24.291615850049208,26.1125937958159,67,10
11,13,7.0,53.84615384615385,3,196.16637896607477,420.0170311181378,444.01729160758595,7,53.84615384615385,8.25155074041066,12.532812228632169,18.334209291365283,19.100898462218186,67,10
12,17,5.0,29.41176470588235,10,127.07026033643714,252.0139452232437,290.40846955900685,5,29.41176470588235,6.941367459794654,11.436807025385356,18.31890117695125,21.02978258425776,67,10
13,8,6.0,75.0,1,315.01296156410336,535.5156865692088,555.1167050840158,6,75.0,8.364545327535662,12.961564103366412,18.785714464076467,18.909078203805404,67,10
